"","LastName","FirstName","DatasetID","Dataset","species","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk","Reference","Comment","StdValueStr"
"529","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium myrtillus",55736,"Vaccinium myrtillus",217802,2308992,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"530","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium myrtillus",55736,"Vaccinium myrtillus",217803,2308999,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"531","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium myrtillus",55736,"Vaccinium myrtillus",217804,2309006,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"532","Wright","Ian",57,"Categorical Plant Traits Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",337819,2648943,38,"Plant woodiness",43,"Woodiness","Woody","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unpub.",NA,NA
"533","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",801046,4675386,38,"Plant woodiness",43,"Woodiness","GrowthForm2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornelissen, J. H. C., H. M. Quested, D. Gwynn-Jones, R. S. P. Van Logtestijn, M. A. H. De Beus, A. Kondratchuk, T. V. Callaghan, and R. Aerts. 2004. Leaf digestibility and litter decomposability are related in a wide range of subarctic plant species and types. Functional Ecology 18:779-786.","W woody/ H herbaceuous",NA
"534","Enquist","Brian",129,"The Americas N&P database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",964022,6106825,38,"Plant woodiness",43,"Woodiness","Habit: woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kerkhoff, A. J., W. F. Fagan, J. J. Elser, and B. J. Enquist. 2006. Phylogenetic and growth form variation in the scaling of nitrogen and phosphorus in the seed plants. American Naturalist 168:E103-E122.",NA,NA
"535","Cornwell","Will",89,"ArtDeco Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",967418,6133743,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"536","Cornwell","Will",89,"ArtDeco Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",967625,6139020,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"537","Cornwell","Will",89,"ArtDeco Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",968167,6151175,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"538","Cornwell","Will",89,"ArtDeco Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",968217,6152527,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"539","Cornwell","Will",89,"ArtDeco Database","Vaccinium myrtillus",55736,"Vaccinium myrtillus",968326,6154739,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"540","Enquist","Brian",129,"The Americas N&P database","Vaccinium ovatum",55740,"Vaccinium ovatum",964024,6106839,38,"Plant woodiness",43,"Woodiness","Habit: woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kerkhoff, A. J., W. F. Fagan, J. J. Elser, and B. J. Enquist. 2006. Phylogenetic and growth form variation in the scaling of nitrogen and phosphorus in the seed plants. American Naturalist 168:E103-E122.",NA,NA
"541","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",217805,2309014,38,"Plant woodiness",43,"Woodiness","woodiness","non-woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"542","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",217806,2309024,38,"Plant woodiness",43,"Woodiness","woodiness","non-woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"543","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",217807,2309032,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"544","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",217808,2309040,38,"Plant woodiness",43,"Woodiness","woodiness","semi-woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"545","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",217809,2309048,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"546","Wright","Ian",57,"Categorical Plant Traits Database","Vaccinium oxycoccos",55741,"Vaccinium oxycoccos",337820,2648945,38,"Plant woodiness",43,"Woodiness","Woody","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unpub.",NA,NA
"547","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",172657,1810287,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quested, H. M., J. H. C. Cornelissen, M. C. Press, T. V. Callaghan, R. Aerts, F. Trosien, P. Riemann, D. Gwynn-Jones, A. Kondratchuk, and S. E. Jonasson. 2003. Decomposition of sub-arctic plants with differing nitrogen economies: A functional role for hemiparasites. Ecology 84:3209-3221.","woody/herbaceuous;",NA
"548","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",172730,1812814,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quested, H. M., J. H. C. Cornelissen, M. C. Press, T. V. Callaghan, R. Aerts, F. Trosien, P. Riemann, D. Gwynn-Jones, A. Kondratchuk, and S. E. Jonasson. 2003. Decomposition of sub-arctic plants with differing nitrogen economies: A functional role for hemiparasites. Ecology 84:3209-3221.","woody/herbaceuous;",NA
"549","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",172764,1813962,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quested, H. M., J. H. C. Cornelissen, M. C. Press, T. V. Callaghan, R. Aerts, F. Trosien, P. Riemann, D. Gwynn-Jones, A. Kondratchuk, and S. E. Jonasson. 2003. Decomposition of sub-arctic plants with differing nitrogen economies: A functional role for hemiparasites. Ecology 84:3209-3221.","woody/herbaceuous;",NA
"550","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium uliginosum",55752,"Vaccinium uliginosum",217810,2309055,38,"Plant woodiness",43,"Woodiness","woodiness","semi-woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"551","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium uliginosum",55752,"Vaccinium uliginosum",217811,2309064,38,"Plant woodiness",43,"Woodiness","woodiness","semi-woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"552","Kleyer","Michael",25,"The LEDA Traitbase","Vaccinium uliginosum",55752,"Vaccinium uliginosum",217812,2309072,38,"Plant woodiness",43,"Woodiness","woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kleyer, M., R. M. Bekker, I. C. Knevel, J. P. Bakker, K. Thompson, M. Sonnenschein, P. Poschlod, J. M. van Groenendael, L. Klimes, J. Klimesova, S. Klotz, G. M. Rusch, Hermy, M. , D. Adriaens, G. Boedeltje, B. Bossuyt, A. Dannemann, P. Endels, L. Götzenberger, J. G. Hodgson, A.-K. Jackel, I. Kühn, D. Kunzmann, W. A. Ozinga, C. Römermann, M. Stadler, J. Schlegelmilch, H. J. Steendam, O. Tackenberg, B. Wilmann, J. H. C. Cornelissen, O. Eriksson, E. Garnier, and B. Peco. 2008. The LEDA Traitbase: a database of life-history traits of the Northwest European flora. Journal of Ecology 96:1266-1274.",NA,NA
"553","Wright","Ian",57,"Categorical Plant Traits Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",337823,2648951,38,"Plant woodiness",43,"Woodiness","Woody","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unpub.",NA,NA
"554","Cornelissen","Johannes",1,"Abisko & Sheffield Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",801047,4675410,38,"Plant woodiness",43,"Woodiness","GrowthForm2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornelissen, J. H. C., H. M. Quested, D. Gwynn-Jones, R. S. P. Van Logtestijn, M. A. H. De Beus, A. Kondratchuk, T. V. Callaghan, and R. Aerts. 2004. Leaf digestibility and litter decomposability are related in a wide range of subarctic plant species and types. Functional Ecology 18:779-786.","W woody/ H herbaceuous",NA
"555","Enquist","Brian",129,"The Americas N&P database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",964025,6106855,38,"Plant woodiness",43,"Woodiness","Habit: woodiness","woody",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kerkhoff, A. J., W. F. Fagan, J. J. Elser, and B. J. Enquist. 2006. Phylogenetic and growth form variation in the scaling of nitrogen and phosphorus in the seed plants. American Naturalist 168:E103-E122.",NA,NA
"556","Cornwell","Will",89,"ArtDeco Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",967596,6138392,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"557","Cornwell","Will",89,"ArtDeco Database","Vaccinium uliginosum",55752,"Vaccinium uliginosum",968168,6151204,38,"Plant woodiness",43,"Woodiness","gf2","W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornwell, W. K., J. H. C. Cornelissen, K. Amatangelo, E. Dorrepaal, V. T. Eviner, O. Godoy, S. E. Hobbie, B. Hoorens, H. Kurokawa, N. Pérez-Harguindeguy, H. M. Quested, L. S. Santiago, D. A. Wardle, I. J. Wright, R. Aerts, S. D. Allison, P. van Bodegom, V. Brovkin, A. Chatain, T. V. Callaghan, S. Díaz, E. Garnier, D. E. Gurvich, E. Kazakou, J. A. Klein, J. Read, P. B. Reich, N. A. Soudzilovskaia, M. V. Vaieretti, and M. Westoby. 2008. Plant species traits are the predominant control on litter decomposition rates within biomes worldwide. Ecology Letters 11:1065-1071.",NA,NA
"558","Díaz","Sandra",86,"Sheffield-Iran-Spain Database","Viburnum opulus",56323,"Viburnum opulus",158525,1673858,38,"Plant woodiness",43,"Woodiness","Woodiness","2",NA,"Mean",NA,NA,NA,NA,NA,NA,NA,NA,"Díaz, S., J. G. Hodgson, K. Thompson, M. Cabido, J. H. C. Cornelissen, A. Jalili, G. Montserrat-Martí, J. P. Grime, F. Zarrinkamar, Y. Asri, S. R. Band, S. Basconcelo, P. Castro-Díez, G. Funes, B. Hamzehee, M. Khoshnevi, N. Pérez-Harguindeguy, M. C. Pérez-Rontomé, F. A. Shirvany, F. Vendramini, S. Yazdani, R. Abbas-Azimi, A. Bogaard, S. Boustani, M. Charles, M. Dehghan, L. de Torres-Espuny, V. Falczuk, J. Guerrero-Campo, A. Hynd, G. Jones, E. Kowsary, F. Kazemi-Saeed, M. Maestro-Martínez, A. Romo-Díez, S. Shaw, B. Siavash, P. Villar-Salvador, and M. R. Zak. 2004. The plant traits that drive ecosystems: Evidence from three continents. Journal of Vegetation Science 15:295-304.","Ordinal: 0 = non-woody; 1 = semi-woody; 2 = soft wood (£ 0.6 mg.mm–3); 3 = dense wood (> 0.6 mg.mm–3)",NA
"559","Cornelissen","Johannes",37,"Sheffield Database","Viburnum opulus",56323,"Viburnum opulus",172886,1817981,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornelissen, J. H. C. 1996. An experimental comparison of leaf decomposition rates in a wide range of temperate plant species and types. Journal of Ecology 84:573-582.","woody/herbaceuous",NA
"560","Cornelissen","Johannes",37,"Sheffield Database","Viburnum opulus",56323,"Viburnum opulus",172961,1820426,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornelissen, J. H. C. 1996. An experimental comparison of leaf decomposition rates in a wide range of temperate plant species and types. Journal of Ecology 84:573-582.","woody/herbaceuous",NA
"561","Cornelissen","Johannes",37,"Sheffield Database","Viburnum opulus",56323,"Viburnum opulus",173082,1824399,38,"Plant woodiness",43,"Woodiness","GrowthForm2","w",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cornelissen, J. H. C. 1996. An experimental comparison of leaf decomposition rates in a wide range of temperate plant species and types. Journal of Ecology 84:573-582.","woody/herbaceuous",NA
